2	3	23	1	1	5	1	1	2256	1	0	0	3	2	4
2	4	56	2	2	5	1	1	1800	1	0	0	2	2	4
2	4	50	1	2	8	1	1	6500	1	3	3	2	2	10
3	4	34	1	2	6	1	1	2820	1	0	0	2	2	6
3	5	42	1	2	7	1	4	5800	2	0	0	4	2	8
3	4	38	2	2	5	1	1	828	1	0	0	2	2	4
3	4	23	2	1	6	1	1	1848	1	0	0	2	2	6
3	3	27	2	1	7	1	4	360	2	1	0	4	2	8
3	3	50	2	3	3	1	4	2400	2	0	0	4	2	2
3	4	34	1	2	7	1	1	4320	1	6	8	2	2	8
3	5	52	1	2	6	1	1	3096	1	0	0	2	2	6
3	4	68	1	2	4	1	1	780	1	0	0	2	2	3
3	2	53	2	2	6	1	1	3600	1	0	0	1	2	6
3	4	35	1	1	8	3	1	3300	1	0	0	2	2	9
3	3	38	1	2	6	1	1	600	1	0	0	2	2	6
3	4	38	1	2	6	1	1	3456	1	0	0	1	2	6
3	4	53	1	2	7	1	4	1836	2	0	0	4	2	8
3	4	44	1	2	8	1	4	12000	2	0	0	4	1	10
3	3	37	2	2	5	1	1	1344	1	0	0	2	2	4
3	3	26	2	1	7	1	1	2436	1	0	0	1	2	8
3	4	47	1	2	5	1	4	2420	2	0	0	4	2	4
3	3	37	1	2	5	1	1	1848	1	0	0	2	2	4
3	4	56	1	2	5	1	2	1488	1	0	0	1	2	4
3	3	65	1	2	7	1	4	3960	2	0	0	4	2	8
3	4	57	2	2	3	1	1	1452	1	0	0	2	2	2
3	3	30	2	1	6	1	2	1116	1	0	0	2	2	6
3	2	52	1	2	5	1	4	400	2	0	0	4	2	4
3	2	31	2	2	5	1	1	1920	1	0	0	2	2	4
3	4	41	1	2	5	1	4	3012	2	0	0	4	2	4
3	4	54	1	2	4	1	1	1320	1	0	0	2	2	3
3	3	39	1	2	5	1	3	1680	1	0	0	2	2	4
3	2	32	1	2	7	1	1	2760	1	0	0	1	2	8
3	6	38	2	2	5	1	1	1800	1	0	0	2	2	4
3	2	61	2	5	3	1	4	960	2	0	0	4	2	2
3	3	34	2	2	7	1	1	1800	1	0	0	2	2	8
3	4	52	1	2	5	1	4	6500	2	0	0	4	2	4
3	3	33	1	2	6	1	1	2460	1	0	0	2	2	6
3	4	33	1	2	5	3	1	1932	1	0	0	2	2	4
3	3	36	1	2	6	1	4	5000	2	0	0	4	2	6
3	6	54	1	2	4	1	1	5304	1	0	0	1	1	3
3	2	31	1	2	7	1	1	2496	1	0	0	2	2	8
3	4	29	2	1	7	1	1	2208	1	0	0	2	2	8
3	2	62	1	2	5	1	4	1200	2	0	0	4	2	4
3	4	48	1	2	3	1	3	588	1	0	0	1	2	2
3	2	38	1	1	5	1	3	1680	1	0	0	2	2	4
3	2	50	2	5	5	1	1	960	1	0	0	2	2	4
3	1	43	1	4	5	1	1	2280	1	0	0	2	2	4
3	4	39	1	2	5	3	1	2400	1	0	0	2	2	4
3	3	32	1	2	6	5	1	2436	1	0	0	2	2	5
3	2	66	1	2	3	1	1	1236	1	0	0	3	2	2
3	3	33	2	1	5	1	1	1836	1	0	0	2	2	4
3	2	28	2	2	6	1	2	1200	1	0	0	2	1	6
3	4	56	1	2	5	1	4	1400	2	0	0	4	2	4
3	4	40	1	2	7	1	4	2400	2	0	0	4	2	8
3	4	49	1	2	7	1	4	0	2	0	0	4	2	8
3	4	44	1	2	5	1	4	240	2	0	0	4	2	4
3	4	50	1	2	5	1	1	3360	1	0	0	2	2	4
3	4	28	2	2	7	1	6	1830	4	0	0	4	2	8
3	3	32	2	2	6	1	1	3660	1	0	0	2	2	6
3	4	30	1	2	7	1	1	3636	1	4	0	1	2	8
3	3	30	2	2	7	1	1	1464	1	0	0	2	2	8
3	4	49	1	2	5	1	3	1152	1	0	0	2	2	4
3	4	49	2	2	4	1	1	181	1	0	0	2	2	3
3	2	61	1	4	4	1	4	2400	2	0	0	4	2	3
3	5	43	2	2	5	1	4	1824	2	0	0	4	2	4
3	2	60	2	2	3	1	1	720	1	0	0	2	2	2
3	3	66	1	2	5	1	4	1800	2	0	0	4	2	4
3	3	58	2	2	3	1	4	720	2	0	0	4	2	2
3	3	41	1	2	6	1	4	6000	2	0	0	4	2	6
3	2	50	1	2	3	1	4	1560	2	0	0	4	2	2
3	4	39	1	2	4	1	1	1560	1	0	0	2	2	3
3	4	41	1	2	6	1	4	1912	2	0	0	4	2	6
3	4	48	1	2	6	1	1	6238	1	0	0	2	2	6
3	4	44	1	2	7	1	1	2220	1	0	0	2	2	8
3	2	47	2	4	4	1	3	1440	1	0	0	2	2	3
3	4	46	1	2	8	5	1	6360	1	0	0	1	2	9
3	4	31	2	1	7	1	6	900	4	0	0	4	2	8
3	3	34	2	2	6	1	1	390	1	0	0	2	2	6
3	2	68	2	2	5	1	6	140	4	0	0	4	2	4
3	4	44	1	2	6	1	4	3800	2	0	0	4	2	6
3	5	30	1	1	7	1	1	732	1	0	0	2	2	8
3	4	40	2	2	7	1	1	4800	1	0	0	2	2	8
3	4	42	1	2	5	1	1	1824	1	0	0	2	2	4
3	4	42	1	2	7	1	1	1980	1	0	0	2	2	8
3	4	45	1	2	5	1	1	1440	1	0	0	2	2	4
3	4	38	2	2	5	1	4	1236	2	0	0	4	2	4
3	3	33	1	2	5	1	1	2640	1	0	0	2	2	4
3	2	60	1	2	4	3	2	2400	1	0	0	2	2	3
3	4	30	2	2	8	1	4	2450	2	0	0	4	2	10
3	4	40	2	2	5	1	2	840	1	0	0	2	2	4
3	5	48	1	2	7	1	1	2400	1	0	0	2	2	8
3	5	57	1	2	5	1	6	2550	4	0	0	4	2	4
3	4	49	1	2	6	1	1	6520	1	0	0	1	2	6
3	4	59	1	2	4	1	4	960	2	0	0	4	2	3
3	4	23	1	1	7	4	6	375	4	5	0	4	2	5
3	3	44	2	2	6	1	1	1800	1	0	0	2	2	6
3	4	45	2	2	4	1	3	900	1	0	0	2	2	3
3	3	29	2	2	5	1	1	1476	1	0	0	2	2	4
3	4	39	1	2	7	1	1	5400	1	0	0	1	2	8
3	3	36	1	2	5	1	1	1956	1	0	0	2	2	4
3	2	25	2	1	6	1	1	1224	1	0	0	2	2	6
3	4	34	1	2	6	1	1	3060	1	0	0	2	2	6
3	1	30	1	1	7	1	2	1800	1	0	0	2	2	8
3	3	53	1	2	7	3	3	960	1	0	0	2	2	6
3	4	48	1	2	6	1	1	3000	1	0	0	2	2	6
3	3	35	1	2	6	1	1	1800	1	0	0	2	2	6
3	3	31	1	1	5	1	6	1524	4	0	0	4	2	4
3	3	32	2	2	7	1	2	1536	1	1	0	2	2	8
3	4	45	1	2	5	1	4	1005	2	0	0	4	2	4
3	4	22	2	1	6	4	6	2496	4	0	0	4	2	5
3	3	28	2	1	6	1	1	1800	1	0	0	2	1	6
3	4	50	1	2	4	1	1	1836	1	0	0	1	2	3
3	4	42	1	2	7	3	2	1200	1	0	0	2	2	6
3	1	27	2	1	7	1	1	2340	1	0	0	2	2	8
3	4	49	1	2	4	1	3	840	1	0	0	2	2	3
3	6	25	2	1	7	1	1	2340	1	0	0	1	2	8
3	4	68	1	2	4	1	2	1140	1	0	0	2	2	3
3	4	47	1	2	7	1	2	5580	1	0	0	3	2	8
3	3	50	2	2	4	3	1	900	1	0	0	2	2	3
3	4	31	2	2	7	1	1	2304	1	2	0	2	2	8
3	5	56	2	2	5	1	1	3000	1	0	0	2	2	4
3	4	35	1	2	5	1	1	1680	1	0	0	2	2	4
3	4	30	1	1	6	1	1	1800	1	0	0	2	2	6
3	4	43	2	2	5	1	4	1210	2	0	0	4	2	4
3	4	25	2	1	7	1	1	1104	1	0	0	1	2	8
3	1	27	2	1	6	1	1	1656	1	0	0	1	2	6
3	4	44	2	2	4	1	3	720	1	0	0	2	2	3
3	3	37	1	2	6	1	1	3060	1	0	0	1	2	6
3	4	34	1	2	7	1	1	3000	1	0	0	2	2	8
3	4	28	2	1	6	4	1	900	1	0	0	2	2	5
3	1	73	2	5	2	6	4	360	2	0	0	4	2	1
3	2	64	1	2	5	1	6	891	4	0	0	4	2	4
3	1	53	1	4	4	1	1	1224	1	0	0	2	2	3
3	3	51	2	5	3	1	1	1620	1	0	0	2	2	2
3	5	38	1	2	7	1	4	1500	2	0	0	4	2	8
3	4	49	2	2	4	1	1	1080	1	0	0	2	2	3
3	5	41	1	2	4	1	1	2232	1	0	0	2	2	3
3	4	23	2	1	6	1	1	1092	1	0	0	2	2	6
3	3	55	1	2	5	1	1	2424	1	0	0	2	2	4
3	4	36	1	2	5	3	4	4800	2	0	0	4	2	4
3	2	38	1	2	7	1	1	3096	1	0	0	2	2	8
3	3	32	1	2	7	1	1	3576	1	0	0	2	2	8
3	3	36	1	1	5	1	2	1476	1	0	0	1	2	4
3	4	52	1	2	4	1	3	1152	1	0	0	2	2	3
3	4	35	2	2	2	1	1	1488	1	0	0	3	2	1
3	3	28	1	2	6	1	4	8000	2	0	0	4	2	6
3	4	44	1	2	5	1	1	2400	1	0	0	2	2	4
3	4	26	2	1	8	5	1	1824	1	0	0	2	2	9
3	3	36	1	2	7	1	1	3680	1	0	0	1	2	8
3	1	52	1	2	5	1	1	3216	1	0	0	1	2	4
3	3	36	1	2	6	1	4	2460	2	0	0	4	2	6
3	2	25	2	1	5	1	1	960	1	0	0	2	2	4
3	3	45	2	4	5	1	1	1800	1	0	0	2	2	4
3	4	36	1	2	6	1	1	3036	1	0	0	2	2	6
3	3	39	1	2	7	1	1	3000	1	0	0	1	2	8
3	3	46	2	2	4	1	3	480	1	0	0	2	2	3
3	4	41	2	2	7	1	1	3660	1	0	0	2	2	8
3	3	35	2	2	6	1	1	1836	1	0	0	2	2	6
3	3	37	2	1	8	1	1	2700	1	0	0	1	2	10
3	2	30	2	2	5	1	1	4000	1	0	0	2	2	4
3	4	49	1	2	5	1	3	600	1	0	0	2	2	4
3	1	82	1	5	3	1	3	336	1	0	0	2	2	2
3	4	41	1	2	5	1	1	960	1	0	0	2	2	4
3	3	27	1	1	5	1	1	1440	1	0	0	2	2	4
3	4	26	2	1	6	1	1	1200	1	0	0	2	2	6
3	2	32	1	2	6	1	1	3180	1	0	0	2	2	6
3	4	44	1	2	8	4	1	7800	1	0	0	1	2	9
3	2	28	1	2	7	1	2	2400	1	0	0	1	2	8
3	3	51	2	5	4	1	3	200	1	0	0	2	2	3
3	2	61	1	4	3	1	1	828	1	0	0	2	2	2
3	6	27	2	1	7	1	1	2364	1	0	0	1	2	8
3	3	46	1	2	4	1	1	2088	1	0	0	2	2	3
3	1	58	2	5	3	1	1	612	1	0	0	2	2	2
3	1	34	1	1	7	1	1	4740	1	0	0	2	2	8
3	2	31	1	2	6	1	1	1968	1	0	0	2	2	6
3	4	45	2	2	5	1	4	2410	2	0	0	4	2	4
3	4	29	2	1	5	1	6	960	4	0	0	4	2	4
3	3	25	1	1	5	1	1	1200	1	0	0	2	2	4
3	1	37	2	4	7	1	1	1836	1	0	0	2	2	8
3	5	57	1	2	4	1	4	944	2	0	0	4	2	3
3	4	33	1	2	6	1	1	2796	1	0	0	2	2	6
3	4	67	1	2	4	3	4	1210	2	0	0	4	2	3
3	3	57	1	2	4	1	4	1560	2	0	0	4	2	3
3	1	22	2	1	6	1	1	1344	1	0	0	2	2	6
3	3	35	1	2	7	1	4	2400	2	0	0	4	2	8
3	5	29	2	1	5	1	1	1800	1	0	0	2	2	4
3	2	57	1	2	5	1	4	1080	2	0	0	4	2	4
3	6	48	2	2	4	1	1	1836	1	0	0	2	2	3
3	4	52	1	2	4	1	2	2448	1	0	0	2	2	3
3	4	60	1	2	4	3	6	700	4	0	0	4	2	3
3	2	26	2	2	7	1	1	2400	1	0	0	1	1	8
3	5	41	1	2	4	3	4	4800	2	0	0	4	2	3
3	3	33	1	2	7	1	1	2124	1	0	0	2	2	8
3	3	65	1	2	4	1	4	3700	2	0	0	4	2	3
3	3	33	1	2	6	1	1	1824	1	0	0	2	2	6
3	2	37	1	2	5	1	4	5000	2	0	0	4	2	4
3	3	40	1	2	8	2	4	1300	2	0	0	4	2	10
3	3	29	2	2	6	1	1	1920	1	0	0	2	2	6
3	4	55	1	2	7	1	1	6780	1	0	0	1	2	8
3	3	34	1	2	7	1	1	2436	1	0	0	2	2	8
3	4	37	1	2	7	1	1	10000	1	5	15	1	2	8
3	3	29	1	2	6	1	1	1240	1	0	0	2	2	6
3	3	35	1	1	5	1	1	1680	1	0	0	1	2	4
3	3	28	2	2	5	1	6	2400	4	0	0	4	2	4
3	3	29	2	2	5	1	6	1150	4	0	0	4	2	4
3	1	43	1	1	5	1	2	1800	1	0	0	2	2	4
3	4	48	2	2	4	1	1	1848	1	0	0	1	2	3
3	1	30	1	1	7	1	1	2400	1	0	0	2	2	8
3	3	36	1	2	7	5	1	1680	1	0	0	2	2	6
3	5	29	1	2	5	1	6	2400	4	0	0	4	2	4
3	2	54	1	2	5	1	1	2200	1	0	0	2	2	4
3	4	55	1	2	7	1	4	3684	2	0	0	4	2	8
3	3	45	2	2	4	1	6	1220	4	0	0	4	2	3
3	4	50	1	2	3	1	4	999999	2	0	0	4	2	2
3	3	70	1	2	4	1	2	414	1	0	0	2	2	3
3	4	43	1	2	6	1	4	6060	2	0	0	4	2	6
3	2	56	1	2	7	1	1	2400	1	0	0	2	2	8
3	4	46	1	2	6	1	1	3360	1	0	0	2	2	6
3	4	40	1	2	5	1	1	2160	1	0	0	2	2	4
3	1	32	1	1	5	1	1	1440	1	0	0	2	2	4
3	3	37	1	2	7	1	1	2472	1	0	0	2	2	8
3	5	39	1	2	5	1	1	3600	1	0	0	2	2	4
3	2	56	2	2	3	1	1	1080	1	0	0	2	2	2
3	3	29	1	2	7	1	1	1332	1	0	0	2	2	8
3	4	32	1	4	5	1	4	2420	2	0	0	4	2	4
3	4	55	1	2	5	1	4	999999	2	0	0	4	2	4
3	4	36	1	2	6	1	4	3000	2	0	0	4	2	6
3	4	42	1	2	7	1	1	6240	1	0	0	1	2	8
3	1	33	2	4	5	1	1	610	1	0	0	2	2	4
3	2	53	2	2	5	1	1	876	1	0	0	3	2	4
3	2	29	1	1	5	1	1	1200	1	0	0	2	2	4
3	3	62	1	2	4	1	4	1080	2	0	0	4	2	3
3	6	28	1	2	6	1	1	2220	1	0	0	2	2	6
3	4	23	1	1	7	5	1	960	1	0	0	2	2	6
3	3	48	2	2	5	1	1	876	1	99	999999	2	2	4
3	4	35	1	2	5	1	4	1560	2	0	0	4	2	4
3	4	35	2	2	7	1	1	1836	1	0	0	2	2	8
3	3	31	1	1	7	1	1	2460	1	0	0	3	2	8
3	3	31	1	2	6	1	4	3000	2	0	0	4	2	6
3	5	33	1	2	7	1	1	2160	1	0	0	2	2	8
3	4	41	2	2	8	4	1	2460	1	0	0	1	2	9
3	3	59	1	2	4	1	1	2208	1	0	0	2	2	3
3	4	42	2	2	4	1	1	960	1	0	0	2	2	3
3	3	27	1	1	5	1	1	2856	1	0	0	1	2	4
3	3	36	2	2	5	1	1	4695	1	0	0	2	2	4
3	3	48	2	2	5	1	4	1000	2	0	0	4	2	4
3	4	39	2	2	7	1	1	3564	1	0	0	2	2	8
3	4	31	2	2	5	1	1	1396	1	0	0	2	2	4
3	1	48	1	1	3	1	3	280	1	0	0	2	2	2
3	3	47	1	4	3	1	4	400	2	0	0	4	1	2
3	3	59	1	2	3	1	2	1800	1	0	0	2	2	2
3	4	32	2	2	7	1	1	2556	1	0	0	2	2	8
3	3	52	2	2	3	1	3	840	1	0	0	2	2	2
3	2	51	2	4	5	1	1	720	1	0	0	2	2	4
3	4	44	2	2	4	1	1	820	1	0	0	2	2	3
3	2	63	1	2	3	1	1	720	1	0	0	2	2	2
3	4	36	1	2	6	1	6	2120	4	0	0	4	2	6
3	1	42	1	4	5	1	3	1920	1	0	0	2	2	4
3	3	46	1	2	5	1	1	2400	1	0	0	2	2	4
3	4	33	1	2	6	1	4	2000	2	0	0	4	2	6
3	4	49	1	4	6	1	4	2000	2	0	0	4	2	6
3	3	37	2	2	6	1	1	1421	1	3	1	2	2	6
3	2	31	1	1	5	1	2	600	1	0	0	2	2	4
3	6	48	1	2	3	1	4	3060	2	0	0	4	2	2
3	4	51	1	2	5	1	1	2592	1	0	0	1	2	4
3	4	27	2	1	7	1	6	880	4	0	0	4	2	8
3	4	39	2	2	5	1	1	2544	1	0	0	1	2	4
3	2	63	1	2	5	1	4	1000	2	0	0	4	2	4
3	6	27	2	1	6	1	1	1836	1	0	0	1	2	6
3	3	45	2	2	4	1	2	30	1	0	0	2	2	3
3	3	28	2	2	6	1	1	652	1	0	0	2	2	6
3	4	41	1	2	7	1	1	2340	1	0	0	2	2	8
3	4	45	1	2	5	1	3	700	1	0	0	2	2	4
3	3	30	1	1	5	1	1	1870	1	0	0	3	2	4
3	4	32	1	1	5	1	1	720	1	0	0	1	2	4
3	3	58	1	2	5	1	1	852	1	0	0	2	2	4
3	4	42	2	2	5	1	3	1200	1	0	0	2	2	4
3	3	69	2	2	3	1	4	504	2	0	0	4	2	2
3	4	58	2	5	3	1	4	960	2	0	0	4	2	2
3	3	32	1	2	6	1	1	3060	1	0	0	3	2	6
3	2	23	2	1	6	1	6	927	4	0	0	4	2	6
3	4	57	1	2	5	1	4	3800	2	0	0	4	2	4
3	2	28	2	2	7	1	1	650	1	0	0	2	2	8
3	4	27	1	1	7	1	1	1824	1	0	0	3	2	8
3	3	57	2	2	3	1	1	1020	1	0	0	2	2	2
3	4	20	1	1	5	1	2	1104	1	0	0	1	2	4
3	4	53	2	2	4	3	4	765	2	0	0	4	2	3
3	4	51	1	2	7	1	1	3060	1	0	0	2	2	8
3	4	28	1	1	7	1	1	2436	1	0	0	2	2	8
3	4	40	1	2	7	1	1	2448	1	0	0	2	2	8
3	5	51	2	2	4	1	4	1200	2	0	0	4	2	3
3	3	51	1	4	5	1	1	900	1	0	0	1	2	4
3	4	48	2	2	3	1	4	1008	2	0	0	4	2	2
3	1	28	1	1	6	1	1	1899	1	0	0	2	2	6
3	2	63	2	2	3	1	1	960	1	0	0	2	2	2
3	6	47	2	2	6	1	1	840	1	0	0	2	2	6
3	4	27	1	1	6	1	1	300	1	0	0	2	2	6
3	3	48	1	2	4	1	1	1680	1	0	0	2	2	3
3	3	26	1	2	5	1	1	1608	1	0	0	2	2	4
3	3	60	1	2	5	1	4	600	2	0	0	4	2	4
3	3	34	1	2	6	1	1	2040	1	0	0	2	2	6
3	4	42	1	2	5	1	4	2430	2	0	0	4	2	4
3	3	32	1	2	6	1	1	2436	1	3	1	2	2	6
3	4	24	2	1	6	1	1	1236	1	3	0	1	2	6
3	3	33	1	2	5	1	3	1440	1	0	0	2	2	4
3	3	56	1	2	4	1	1	1836	1	0	0	2	2	3
3	4	23	2	1	7	1	2	720	1	0	0	2	2	8
3	4	36	2	2	7	1	1	2340	1	0	0	1	2	8
3	4	36	1	2	2	1	1	1440	1	0	0	2	2	1
3	4	75	1	2	5	1	4	960	2	0	0	4	2	4
3	4	37	1	2	8	4	1	600	1	0	0	2	2	9
3	3	45	1	2	6	1	1	1080	1	0	0	2	2	6
3	4	48	2	2	5	1	1	1620	1	0	0	2	2	4
3	2	65	1	2	4	3	6	360	4	0	0	4	2	3
3	3	35	1	2	7	1	4	3020	2	0	0	4	2	8
3	4	47	2	2	4	1	1	1836	1	0	0	2	2	3
3	3	47	2	2	3	1	2	912	1	0	0	2	2	2
3	3	36	1	2	7	3	1	2232	1	0	0	2	2	6
3	4	52	2	2	4	1	6	1200	4	0	0	4	2	3
3	4	41	2	2	5	1	4	840	2	0	0	4	2	4
3	3	63	1	2	4	1	1	924	1	0	0	2	2	3
3	6	38	1	2	7	1	1	1800	1	0	0	2	2	8
3	3	64	1	2	6	1	6	1836	4	0	0	4	2	6
3	5	49	2	2	6	1	6	1200	4	0	0	4	2	6
3	4	47	2	2	5	1	6	490	4	0	0	4	2	4
3	4	55	1	2	5	1	1	3120	1	0	0	2	2	4
3	4	48	1	2	5	1	1	1644	1	0	0	2	2	4
3	5	48	2	2	4	1	6	1044	4	0	0	4	2	3
3	2	34	2	2	7	1	1	2220	1	0	0	2	2	8
3	4	61	1	2	4	1	6	480	4	0	0	4	2	3
3	4	59	2	2	4	1	3	864	1	0	0	2	2	3
3	4	36	2	2	7	1	6	2328	4	7	2	4	2	8
3	4	45	1	2	5	1	1	1872	1	0	0	2	2	4
3	4	26	1	1	6	5	6	1464	4	0	0	4	2	5
3	2	71	1	2	5	1	6	500	4	0	0	4	2	4
3	4	35	1	2	6	1	1	1680	1	0	0	2	2	6
3	2	31	1	2	7	1	1	3000	1	0	0	2	2	8
3	5	27	2	1	6	1	1	1860	1	0	0	3	2	6
3	4	33	1	1	7	1	6	1956	4	0	0	4	2	8
3	4	30	2	2	5	1	1	1788	1	0	0	2	2	4
3	1	44	1	4	5	1	4	5100	2	0	0	4	2	4
3	4	51	1	2	6	1	1	1848	1	0	0	2	2	6
3	3	33	2	2	6	1	6	1705	4	0	0	4	1	6
3	1	42	2	1	5	1	4	999999	2	0	0	4	2	4
3	3	50	1	2	5	1	1	1212	1	0	0	1	2	4
3	4	49	2	2	4	1	4	1200	2	0	0	4	2	3
3	3	40	1	2	4	3	1	2760	1	0	0	2	2	3
3	5	43	2	2	6	1	2	852	1	0	0	2	2	6
3	2	51	2	5	5	1	4	1250	2	0	0	4	2	4
3	3	65	2	2	4	1	4	1200	2	0	0	4	2	3
3	3	45	1	2	5	1	4	6750	2	0	0	4	2	4
3	4	40	1	2	7	1	1	3216	1	0	0	2	2	8
3	3	32	2	2	7	1	6	600	4	0	0	4	1	8
3	2	63	1	2	7	1	4	1200	2	0	0	4	2	8
3	2	24	1	1	6	4	3	1440	1	0	0	3	2	5
3	3	29	1	1	7	1	1	2616	1	0	0	1	2	8
3	3	52	2	2	3	1	1	1200	1	0	0	2	2	2
3	5	45	1	2	5	1	1	2496	1	0	0	2	2	4
3	3	54	1	2	3	1	4	1500	2	0	0	4	2	2
3	6	47	1	2	7	1	4	999999	2	0	0	4	2	8
3	4	49	1	2	4	1	1	2460	1	0	0	2	2	3
3	4	41	1	2	7	1	4	1215	2	0	0	4	2	8
3	5	47	1	2	7	1	1	2232	1	0	0	1	2	8
3	1	51	2	5	5	1	4	108	2	0	0	4	2	4
3	5	25	1	1	6	5	1	885	1	0	0	1	2	5
3	3	34	1	2	6	1	1	2110	1	0	0	2	2	6
3	2	33	2	1	6	1	1	1920	1	0	0	1	2	6
4	2	58	2	2	8	2	1	3600	1	4	0	1	2	10
4	4	51	1	2	6	3	1	3900	1	0	0	1	2	5
4	3	39	1	2	6	1	1	3768	1	0	0	2	2	6
4	5	53	1	2	5	1	4	2000	2	0	0	4	2	4
4	4	55	1	2	5	1	1	5280	1	3	5	2	2	4
4	1	31	1	1	7	1	1	3120	1	0	0	2	2	8
4	3	55	1	2	3	1	4	2000	2	0	0	4	2	2
4	4	52	1	2	5	1	1	2100	1	0	0	2	2	4
4	1	45	1	1	6	1	1	2700	1	0	0	1	2	6
4	4	40	1	2	5	1	6	2800	4	0	0	4	2	4
4	4	55	1	2	6	1	3	1440	1	0	0	2	2	6
4	3	50	1	2	7	1	1	3600	1	0	0	1	2	8
4	4	22	2	1	6	1	2	420	1	0	0	2	2	6
4	4	40	2	2	5	1	2	960	1	0	0	3	2	4
4	4	45	1	2	6	1	1	4140	1	0	0	1	2	6
4	4	65	1	2	3	3	4	200	2	0	0	4	2	2
4	3	57	2	5	5	1	1	810	1	0	0	2	2	4
4	5	24	2	1	6	1	1	1440	1	0	0	1	2	6
4	4	53	2	2	4	1	6	800	4	0	0	4	2	3
4	3	28	1	1	7	5	1	2500	1	0	0	1	2	6
4	4	32	1	1	7	1	6	1470	4	0	0	4	2	8
4	5	43	1	2	5	1	1	2520	1	0	0	2	2	4
4	3	28	2	1	6	1	1	1240	1	0	0	2	2	6
4	4	49	1	2	6	1	4	6000	2	0	0	4	2	6
4	2	65	2	5	3	3	1	840	1	0	0	3	2	2
4	4	49	2	2	5	1	1	1860	1	0	0	2	2	4
4	4	39	1	2	7	1	1	4200	1	0	0	1	2	8
4	3	24	2	1	7	1	4	360	2	0	0	4	2	8
4	4	25	2	1	7	1	6	1200	4	0	0	4	2	8
4	4	45	1	2	7	1	1	8000	1	3	0	1	2	8
4	3	33	1	2	5	1	4	3000	2	0	0	4	2	4
4	4	40	1	2	5	1	1	2592	1	0	0	2	2	4
4	2	41	1	2	7	1	1	3600	1	0	0	2	2	8
4	2	30	2	2	5	1	4	1800	2	0	0	4	2	4
4	5	34	1	2	5	1	1	2520	1	0	0	2	2	4
4	2	32	1	2	8	3	1	5600	1	0	0	2	2	9
4	2	39	2	4	5	1	1	1104	1	0	0	2	1	4
4	3	67	1	2	5	1	2	605	1	0	0	2	2	4
4	4	44	1	2	5	1	4	1020	2	0	0	4	2	4
4	4	38	2	2	4	1	4	400	2	0	0	4	2	3
4	4	74	1	2	2	6	4	480	2	0	0	4	2	1
4	4	35	1	2	5	1	4	6500	2	0	0	4	2	4
4	5	49	2	2	5	1	1	1800	1	0	0	2	2	4
4	1	33	2	1	7	1	1	1320	1	0	0	2	1	8
4	4	49	1	2	4	1	4	3600	2	0	0	4	2	3
4	3	62	1	2	5	1	6	650	4	0	0	4	2	4
4	4	28	2	1	7	1	2	1572	1	0	0	2	2	8
4	3	31	2	2	6	1	1	1200	1	0	0	2	2	6
4	4	51	1	2	4	1	4	3000	2	0	0	4	2	3
4	1	46	2	4	5	1	4	1250	2	0	0	4	2	4
4	2	39	2	2	7	1	1	3600	1	0	0	2	2	8
4	3	59	1	4	3	1	3	1200	1	0	0	2	2	2
4	4	39	1	2	7	1	1	5600	1	0	0	1	1	8
4	4	54	2	2	3	1	4	360	2	0	0	4	2	2
4	4	37	1	2	5	1	1	2364	1	0	0	2	2	4
4	4	37	2	2	5	1	1	1200	1	0	0	2	2	4
4	4	33	1	2	6	1	1	1920	1	0	0	2	2	6
4	4	51	1	2	5	1	4	1860	2	0	0	4	2	4
4	4	50	1	2	5	1	4	2400	2	0	0	4	2	4
4	4	31	2	2	6	1	2	1200	1	0	0	3	2	6
4	4	55	1	2	5	1	1	6000	1	0	0	1	2	4
4	4	47	1	2	6	1	1	2688	1	0	0	2	2	6
4	2	59	2	2	3	3	2	780	1	0	0	1	2	2
4	4	33	2	2	6	1	1	960	1	0	0	2	2	6
4	2	28	2	2	8	4	6	500	4	50	10	4	1	9
4	4	46	2	2	5	1	2	160	1	0	0	2	2	4
4	4	57	2	5	4	1	1	1200	1	0	0	2	2	3
4	4	36	1	2	7	1	1	2600	1	0	0	2	2	8
4	3	47	1	2	6	1	3	2536	1	0	0	2	2	6
4	1	32	1	1	7	1	6	2520	4	0	0	4	2	8
4	3	34	1	2	7	3	1	2400	1	0	0	2	1	7
4	3	34	1	2	5	1	1	2600	1	0	0	2	2	4
4	4	48	1	2	5	1	1	4100	1	0	0	2	2	4
4	1	52	2	4	3	1	3	600	1	0	0	2	2	2
4	4	50	2	2	4	1	4	500	2	0	0	4	2	3
4	3	57	1	2	6	1	4	3600	2	0	0	4	2	6
4	4	30	1	1	7	1	1	2196	1	0	0	2	2	8
4	3	27	2	2	5	1	2	590	1	0	0	1	2	4
4	4	33	1	2	5	1	1	2524	1	0	0	2	2	4
4	4	49	1	2	6	1	4	3600	2	0	0	4	2	6
4	3	57	1	2	4	1	1	2200	1	0	0	1	2	3
4	4	41	1	2	9	1	1	4920	1	0	0	1	2	10
4	3	74	1	2	5	1	6	366	4	0	0	4	2	4
4	1	27	1	1	5	1	1	3480	1	0	0	1	2	4
4	4	32	1	1	5	1	1	1800	1	0	0	2	2	4
4	3	39	1	2	7	1	1	3360	1	0	0	2	2	8
4	1	28	1	1	6	1	1	1600	1	0	0	2	2	6
